<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.20	22:45:00	1.24345	1.24386	1.24300	1.24304	842	0	3
2020.04.20	23:00:00	1.24305	1.24343	1.24294	1.24300	438	0	3
2020.04.20	23:15:00	1.24302	1.24373	1.24301	1.24372	176	0	3
2020.04.20	23:30:00	1.24372	1.24372	1.24327	1.24343	255	0	3
2020.04.20	23:45:00	1.24343	1.24348	1.24296	1.24296	504	0	3
2020.04.21	00:00:00	1.24296	1.24427	1.24259	1.24337	68	0	90
2020.04.21	00:15:00	1.24337	1.24360	1.24297	1.24360	53	0	60
2020.04.21	00:30:00	1.24360	1.24431	1.24357	1.24405	173	0	19
2020.04.21	00:45:00	1.24405	1.24419	1.24323	1.24394	134	0	34
2020.04.21	01:00:00	1.24394	1.24399	1.24335	1.24389	169	0	6
2020.04.21	01:15:00	1.24389	1.24389	1.24351	1.24369	132	0	4
2020.04.21	01:30:00	1.24369	1.24422	1.24365	1.24404	168	0	6
2020.04.21	01:45:00	1.24404	1.24442	1.24404	1.24409	162	0	3
2020.04.21	02:00:00	1.24409	1.24417	1.24381	1.24392	175	0	4
2020.04.21	02:15:00	1.24390	1.24400	1.24381	1.24393	109	0	4
2020.04.21	02:30:00	1.24393	1.24410	1.24364	1.24406	173	0	3
2020.04.21	02:45:00	1.24406	1.24431	1.24395	1.24398	436	0	3
2020.04.21	03:00:00	1.24397	1.24418	1.24354	1.24363	376	0	4
2020.04.21	03:15:00	1.24363	1.24367	1.24309	1.24347	654	0	3
2020.04.21	03:30:00	1.24349	1.24353	1.24307	1.24327	289	0	3
2020.04.21	03:45:00	1.24327	1.24381	1.24311	1.24336	380	0	3
2020.04.21	04:00:00	1.24336	1.24389	1.24333	1.24339	251	0	3
2020.04.21	04:15:00	1.24339	1.24413	1.24339	1.24405	270	0	4
2020.04.21	04:30:00	1.24405	1.24408	1.24318	1.24327	327	0	3
2020.04.21	04:45:00	1.24328	1.24330	1.24168	1.24182	617	0	3
2020.04.21	05:00:00	1.24182	1.24217	1.24101	1.24131	640	0	3
2020.04.21	05:15:00	1.24131	1.24149	1.23963	1.24024	769	0	3
2020.04.21	05:30:00	1.24027	1.24068	1.23889	1.23923	698	0	3
2020.04.21	05:45:00	1.23923	1.24112	1.23923	1.23994	823	0	3
2020.04.21	06:00:00	1.23994	1.24059	1.23958	1.24012	792	0	3
2020.04.21	06:15:00	1.24012	1.24020	1.23961	1.24010	434	0	3
2020.04.21	06:30:00	1.24010	1.24046	1.23965	1.23991	388	0	3
2020.04.21	06:45:00	1.23991	1.24055	1.23991	1.24045	294	0	3
2020.04.21	07:00:00	1.24045	1.24061	1.23995	1.24043	337	0	3
2020.04.21	07:15:00	1.24042	1.24068	1.24002	1.24025	288	0	3
2020.04.21	07:30:00	1.24024	1.24056	1.23998	1.24001	288	0	5
2020.04.21	07:45:00	1.24001	1.24032	1.23973	1.24021	243	0	4
2020.04.21	08:00:00	1.24021	1.24030	1.23975	1.24003	381	0	3
2020.04.21	08:15:00	1.24003	1.24074	1.23998	1.24039	327	0	3
2020.04.21	08:30:00	1.24039	1.24082	1.24013	1.24040	312	0	3
2020.04.21	08:45:00	1.24039	1.24098	1.24035	1.24062	403	0	3
2020.04.21	09:00:00	1.24062	1.24195	1.24042	1.24080	832	0	3
2020.04.21	09:15:00	1.24080	1.24162	1.24036	1.24121	612	0	3
2020.04.21	09:30:00	1.24121	1.24179	1.24072	1.24109	577	0	3
2020.04.21	09:45:00	1.24109	1.24147	1.24063	1.24134	667	0	3
2020.04.21	10:00:00	1.24134	1.24214	1.24022	1.24140	1526	0	3
2020.04.21	10:15:00	1.24140	1.24190	1.24110	1.24154	986	0	3
2020.04.21	10:30:00	1.24158	1.24187	1.24047	1.24059	941	0	3
2020.04.21	10:45:00	1.24059	1.24132	1.23921	1.23993	1194	0	3
2020.04.21	11:00:00	1.23993	1.23993	1.23869	1.23913	1221	0	3
2020.04.21	11:15:00	1.23914	1.23919	1.23819	1.23905	1023	0	3
2020.04.21	11:30:00	1.23908	1.23957	1.23894	1.23920	866	0	3
2020.04.21	11:45:00	1.23920	1.24018	1.23860	1.23947	1256	0	3
2020.04.21	12:00:00	1.23950	1.23990	1.23712	1.23712	1268	0	3
2020.04.21	12:15:00	1.23712	1.23737	1.23474	1.23494	1796	0	3
2020.04.21	12:30:00	1.23493	1.23648	1.23482	1.23536	1643	0	3
2020.04.21	12:45:00	1.23536	1.23581	1.23299	1.23358	1570	0	3
2020.04.21	13:00:00	1.23358	1.23438	1.23252	1.23259	1616	0	3
2020.04.21	13:15:00	1.23259	1.23306	1.23148	1.23242	1505	0	3
2020.04.21	13:30:00	1.23242	1.23424	1.23239	1.23410	1076	0	3
2020.04.21	13:45:00	1.23410	1.23467	1.23319	1.23371	1054	0	3
2020.04.21	14:00:00	1.23371	1.23373	1.23117	1.23143	1201	0	3
2020.04.21	14:15:00	1.23143	1.23181	1.23047	1.23126	1308	0	3
2020.04.21	14:30:00	1.23126	1.23147	1.22961	1.22986	1376	0	3
2020.04.21	14:45:00	1.22987	1.23075	1.22974	1.23000	1108	0	3
2020.04.21	15:00:00	1.22998	1.23023	1.22910	1.22981	1282	0	3
2020.04.21	15:15:00	1.22981	1.23019	1.22879	1.22937	1174	0	3
2020.04.21	15:30:00	1.22937	1.23022	1.22852	1.22880	1197	0	3
2020.04.21	15:45:00	1.22880	1.22943	1.22729	1.22770	1323	0	3
2020.04.21	16:00:00	1.22770	1.22806	1.22670	1.22801	1406	0	3
2020.04.21	16:15:00	1.22801	1.22821	1.22720	1.22796	1349	0	3
2020.04.21	16:30:00	1.22796	1.22964	1.22777	1.22948	1222	0	3
2020.04.21	16:45:00	1.22946	1.23302	1.22920	1.23302	2731	0	3
2020.04.21	17:00:00	1.23302	1.23319	1.23118	1.23249	2087	0	3
2020.04.21	17:15:00	1.23250	1.23362	1.23211	1.23259	1903	0	3
2020.04.21	17:30:00	1.23259	1.23264	1.22739	1.22762	1949	0	3
2020.04.21	17:45:00	1.22762	1.22869	1.22668	1.22727	2063	0	3
2020.04.21	18:00:00	1.22724	1.22949	1.22718	1.22867	1644	0	3
2020.04.21	18:15:00	1.22867	1.22969	1.22837	1.22853	1063	0	3
2020.04.21	18:30:00	1.22853	1.22965	1.22841	1.22918	1349	0	3
2020.04.21	18:45:00	1.22918	1.22952	1.22616	1.22622	1399	0	3
2020.04.21	19:00:00	1.22622	1.22707	1.22471	1.22517	2050	0	3
2020.04.21	19:15:00	1.22517	1.22692	1.22517	1.22643	1612	0	3
2020.04.21	19:30:00	1.22643	1.22703	1.22579	1.22587	1449	0	3
2020.04.21	19:45:00	1.22586	1.22768	1.22511	1.22699	2171	0	3
2020.04.21	20:00:00	1.22697	1.22747	1.22635	1.22727	1195	0	3
2020.04.21	20:15:00	1.22727	1.22738	1.22617	1.22708	1023	0	3
2020.04.21	20:30:00	1.22708	1.22773	1.22688	1.22751	850	0	3
2020.04.21	20:45:00	1.22751	1.22778	1.22660	1.22771	1280	0	3
2020.04.21	21:00:00	1.22771	1.22909	1.22742	1.22908	1326	0	3
2020.04.21	21:15:00	1.22908	1.23029	1.22885	1.22985	1568	0	3
2020.04.21	21:30:00	1.22985	1.22989	1.22900	1.22938	997	0	3
2020.04.21	21:45:00	1.22938	1.22957	1.22778	1.22805	939	0	3
2020.04.21	22:00:00	1.22806	1.22919	1.22797	1.22897	966	0	3
2020.04.21	22:15:00	1.22897	1.22960	1.22887	1.22955	797	0	3
2020.04.21	22:30:00	1.22954	1.23023	1.22941	1.22982	892	0	3
2020.04.21	22:45:00	1.22982	1.23093	1.22961	1.23036	930	0	3
2020.04.21	23:00:00	1.23036	1.23071	1.23012	1.23030	603	0	3
2020.04.21	23:15:00	1.23029	1.23046	1.23009	1.23013	250	0	3
2020.04.21	23:30:00	1.23013	1.23028	1.22965	1.22969	209	0	3
2020.04.21	23:45:00	1.22969	1.22969	1.22725	1.22725	280	0	4
2020.04.22	00:00:00	1.22728	1.22886	1.22726	1.22874	54	0	112
2020.04.22	00:15:00	1.22874	1.22955	1.22872	1.22899	95	0	89
2020.04.22	00:30:00	1.22899	1.22976	1.22898	1.22957	79	0	38
2020.04.22	00:45:00	1.22945	1.23039	1.22826	1.22935	140	0	30
2020.04.22	01:00:00	1.22935	1.23040	1.22930	1.23027	154	0	4
2020.04.22	01:15:00	1.23027	1.23027	1.22979	1.22988	70	0	5
2020.04.22	01:30:00	1.22988	1.23014	1.22970	1.22992	71	0	4
2020.04.22	01:45:00	1.22992	1.22992	1.22946	1.22958	103	0	6
2020.04.22	02:00:00	1.22959	1.22981	1.22933	1.22952	154	0	3
2020.04.22	02:15:00	1.22952	1.22997	1.22946	1.22989	126	0	4
2020.04.22	02:30:00	1.22989	1.22992	1.22975	1.22977	90	0	5
2020.04.22	02:45:00	1.22977	1.23019	1.22976	1.23011	102	0	3
2020.04.22	03:00:00	1.23011	1.23040	1.22993	1.23000	535	0	3
2020.04.22	03:15:00	1.23000	1.23002	1.22880	1.22886	496	0	3
2020.04.22	03:30:00	1.22886	1.22915	1.22851	1.22871	402	0	3
2020.04.22	03:45:00	1.22871	1.22886	1.22802	1.22886	592	0	3
2020.04.22	04:00:00	1.22887	1.22927	1.22846	1.22927	413	0	3
2020.04.22	04:15:00	1.22927	1.22964	1.22886	1.22905	419	0	3
2020.04.22	04:30:00	1.22905	1.22906	1.22835	1.22887	486	0	3
2020.04.22	04:45:00	1.22887	1.22915	1.22855	1.22915	329	0	3
2020.04.22	05:00:00	1.22915	1.23037	1.22832	1.22938	719	0	3
2020.04.22	05:15:00	1.22938	1.22956	1.22902	1.22913	458	0	3
2020.04.22	05:30:00	1.22913	1.22938	1.22886	1.22915	332	0	3
2020.04.22	05:45:00	1.22915	1.22938	1.22893	1.22923	364	0	3
2020.04.22	06:00:00	1.22923	1.22947	1.22899	1.22917	270	0	3
2020.04.22	06:15:00	1.22914	1.22927	1.22846	1.22862	216	0	4
2020.04.22	06:30:00	1.22861	1.22898	1.22851	1.22853	267	0	3
2020.04.22	06:45:00	1.22853	1.22895	1.22842	1.22868	327	0	3
2020.04.22	07:00:00	1.22868	1.22900	1.22831	1.22860	279	0	3
2020.04.22	07:15:00	1.22860	1.22866	1.22756	1.22772	305	0	4
2020.04.22	07:30:00	1.22774	1.22814	1.22745	1.22808	255	0	3
2020.04.22	07:45:00	1.22808	1.22816	1.22772	1.22807	261	0	3
2020.04.22	08:00:00	1.22807	1.22863	1.22779	1.22842	307	0	3
2020.04.22	08:15:00	1.22842	1.22869	1.22830	1.22864	385	0	3
2020.04.22	08:30:00	1.22864	1.22984	1.22856	1.22961	453	0	3
2020.04.22	08:45:00	1.22961	1.23021	1.22926	1.22952	455	0	3
2020.04.22	09:00:00	1.22959	1.23116	1.22884	1.23103	617	0	3
2020.04.22	09:15:00	1.23103	1.23277	1.23073	1.23146	1354	0	3
2020.04.22	09:30:00	1.23146	1.23248	1.23088	1.23155	1016	0	3
2020.04.22	09:45:00	1.23155	1.23171	1.23023	1.23023	1036	0	3
2020.04.22	10:00:00	1.23026	1.23230	1.22978	1.23172	1437	0	3
2020.04.22	10:15:00	1.23172	1.23307	1.23148	1.23227	1320	0	3
2020.04.22	10:30:00	1.23227	1.23352	1.23224	1.23336	1251	0	3
2020.04.22	10:45:00	1.23336	1.23439	1.23321	1.23372	1520	0	3
2020.04.22	11:00:00	1.23372	1.23379	1.23175	1.23221	1604	0	3
2020.04.22	11:15:00	1.23221	1.23287	1.23157	1.23176	1076	0	3
2020.04.22	11:30:00	1.23176	1.23365	1.23146	1.23333	1007	0	3
2020.04.22	11:45:00	1.23333	1.23402	1.23246	1.23380	1034	0	3
2020.04.22	12:00:00	1.23381	1.23578	1.23364	1.23576	1140	0	3
2020.04.22	12:15:00	1.23576	1.23636	1.23518	1.23536	1067	0	3
2020.04.22	12:30:00	1.23536	1.23636	1.23488	1.23586	809	0	3
2020.04.22	12:45:00	1.23584	1.23688	1.23549	1.23638	753	0	3
2020.04.22	13:00:00	1.23639	1.23687	1.23527	1.23539	851	0	3
2020.04.22	13:15:00	1.23539	1.23562	1.23486	1.23489	654	0	3
2020.04.22	13:30:00	1.23489	1.23528	1.23419	1.23420	810	0	3
2020.04.22	13:45:00	1.23420	1.23666	1.23419	1.23644	943	0	3
2020.04.22	14:00:00	1.23644	1.23699	1.23520	1.23699	1279	0	3
2020.04.22	14:15:00	1.23699	1.23859	1.23680	1.23711	1173	0	3
2020.04.22	14:30:00	1.23709	1.23774	1.23679	1.23729	1005	0	3
2020.04.22	14:45:00	1.23729	1.23775	1.23638	1.23718	874	0	3
2020.04.22	15:00:00	1.23718	1.23733	1.23524	1.23586	1054	0	3
2020.04.22	15:15:00	1.23594	1.23746	1.23556	1.23705	913	0	3
2020.04.22	15:30:00	1.23705	1.23736	1.23533	1.23567	1413	0	3
2020.04.22	15:45:00	1.23567	1.23689	1.23528	1.23678	1139	0	3
2020.04.22	16:00:00	1.23678	1.23690	1.23560	1.23592	1032	0	3
2020.04.22	16:15:00	1.23592	1.23630	1.23451	1.23476	1068	0	3
2020.04.22	16:30:00	1.23476	1.23535	1.23323	1.23407	1933	0	3
2020.04.22	16:45:00	1.23407	1.23422	1.23225	1.23250	1298	0	3
2020.04.22	17:00:00	1.23253	1.23347	1.23168	1.23234	1366	0	3
2020.04.22	17:15:00	1.23234	1.23314	1.23110	1.23167	1569	0	3
2020.04.22	17:30:00	1.23175	1.23296	1.23141	1.23285	1418	0	3
2020.04.22	17:45:00	1.23285	1.23389	1.23183	1.23284	2148	0	3
2020.04.22	18:00:00	1.23284	1.23349	1.23219	1.23346	1365	0	3
2020.04.22	18:15:00	1.23346	1.23437	1.23216	1.23231	1250	0	3
2020.04.22	18:30:00	1.23231	1.23307	1.23197	1.23304	936	0	3
2020.04.22	18:45:00	1.23304	1.23354	1.23281	1.23302	637	0	3
2020.04.22	19:00:00	1.23302	1.23304	1.23133	1.23210	812	0	3
2020.04.22	19:15:00	1.23210	1.23259	1.23008	1.23064	904	0	3
2020.04.22	19:30:00	1.23072	1.23125	1.23013	1.23098	764	0	3
2020.04.22	19:45:00	1.23097	1.23115	1.23005	1.23100	920	0	3
2020.04.22	20:00:00	1.23100	1.23203	1.23075	1.23176	881	0	3
2020.04.22	20:15:00	1.23176	1.23188	1.23075	1.23102	817	0	3
2020.04.22	20:30:00	1.23104	1.23153	1.23061	1.23130	801	0	3
2020.04.22	20:45:00	1.23130	1.23139	1.23042	1.23086	780	0	3
2020.04.22	21:00:00	1.23086	1.23115	1.23055	1.23079	673	0	3
2020.04.22	21:15:00	1.23079	1.23112	1.23061	1.23105	554	0	3
2020.04.22	21:30:00	1.23105	1.23168	1.23105	1.23166	560	0	3
2020.04.22	21:45:00	1.23166	1.23248	1.23152	1.23178	733	0	3
2020.04.22	22:00:00	1.23176	1.23179	1.23104	1.23130	550	0	3
2020.04.22	22:15:00	1.23130	1.23195	1.23114	1.23182	483	0	3
2020.04.22	22:30:00	1.23184	1.23283	1.23184	1.23278	622	0	3
2020.04.22	22:45:00	1.23278	1.23278	1.23180	1.23199	665	0	3
2020.04.22	23:00:00	1.23199	1.23224	1.23180	1.23221	289	0	3
2020.04.22	23:15:00	1.23225	1.23225	1.23176	1.23217	264	0	3
2020.04.22	23:30:00	1.23217	1.23261	1.23204	1.23244	234	0	3
2020.04.22	23:45:00	1.23244	1.23341	1.23238	1.23327	292	0	3
2020.04.23	00:00:00	1.23326	1.23338	1.23257	1.23325	92	0	15
2020.04.23	00:15:00	1.23325	1.23348	1.23323	1.23331	44	0	28
2020.04.23	00:30:00	1.23331	1.23344	1.23331	1.23341	57	0	27
2020.04.23	00:45:00	1.23341	1.23347	1.23174	1.23216	106	0	22
2020.04.23	01:00:00	1.23216	1.23357	1.23216	1.23334	292	0	4
2020.04.23	01:15:00	1.23338	1.23361	1.23321	1.23357	186	0	5
2020.04.23	01:30:00	1.23357	1.23437	1.23325	1.23436	253	0	3
2020.04.23	01:45:00	1.23436	1.23437	1.23385	1.23415	172	0	6
2020.04.23	02:00:00	1.23415	1.23439	1.23352	1.23365	325	0	6
2020.04.23	02:15:00	1.23364	1.23424	1.23350	1.23357	251	0	6
2020.04.23	02:30:00	1.23359	1.23381	1.23241	1.23249	480	0	3
2020.04.23	02:45:00	1.23249	1.23249	1.23196	1.23221	310	0	3
2020.04.23	03:00:00	1.23221	1.23276	1.23198	1.23236	350	0	3
2020.04.23	03:15:00	1.23236	1.23236	1.23128	1.23182	674	0	3
2020.04.23	03:30:00	1.23183	1.23239	1.23179	1.23235	181	0	3
2020.04.23	03:45:00	1.23235	1.23236	1.23180	1.23199	593	0	3
2020.04.23	04:00:00	1.23199	1.23234	1.23178	1.23220	450	0	4
2020.04.23	04:15:00	1.23220	1.23305	1.23215	1.23262	653	0	3
2020.04.23	04:30:00	1.23261	1.23330	1.23257	1.23283	612	0	3
2020.04.23	04:45:00	1.23283	1.23390	1.23283	1.23362	864	0	3
2020.04.23	05:00:00	1.23362	1.23362	1.23303	1.23334	550	0	3
2020.04.23	05:15:00	1.23334	1.23334	1.23246	1.23282	478	0	3
2020.04.23	05:30:00	1.23282	1.23332	1.23257	1.23270	281	0	3
2020.04.23	05:45:00	1.23270	1.23324	1.23252	1.23313	282	0	4
2020.04.23	06:00:00	1.23313	1.23338	1.23270	1.23286	293	0	3
2020.04.23	06:15:00	1.23286	1.23333	1.23285	1.23309	168	0	3
2020.04.23	06:30:00	1.23309	1.23309	1.23258	1.23258	279	0	3
2020.04.23	06:45:00	1.23258	1.23273	1.23226	1.23253	163	0	3
2020.04.23	07:00:00	1.23253	1.23337	1.23248	1.23337	183	0	3
2020.04.23	07:15:00	1.23337	1.23341	1.23278	1.23308	260	0	3
2020.04.23	07:30:00	1.23308	1.23391	1.23287	1.23382	287	0	4
2020.04.23	07:45:00	1.23382	1.23402	1.23358	1.23380	275	0	3
2020.04.23	08:00:00	1.23380	1.23698	1.23373	1.23660	970	0	3
2020.04.23	08:15:00	1.23660	1.23683	1.23586	1.23607	635	0	3
2020.04.23	08:30:00	1.23607	1.23630	1.23562	1.23627	456	0	3
2020.04.23	08:45:00	1.23627	1.23651	1.23569	1.23609	806	0	3
2020.04.23	09:00:00	1.23610	1.23755	1.23553	1.23634	1241	0	3
2020.04.23	09:15:00	1.23634	1.23689	1.23575	1.23686	799	0	3
2020.04.23	09:30:00	1.23687	1.23687	1.23534	1.23622	726	0	3
2020.04.23	09:45:00	1.23622	1.23639	1.23433	1.23531	1021	0	3
2020.04.23	10:00:00	1.23529	1.23529	1.23354	1.23391	1420	0	3
2020.04.23	10:15:00	1.23391	1.23391	1.23094	1.23132	2046	0	3
2020.04.23	10:30:00	1.23132	1.23242	1.23077	1.23110	1569	0	3
2020.04.23	10:45:00	1.23110	1.23254	1.23097	1.23178	1356	0	3
2020.04.23	11:00:00	1.23182	1.23324	1.23160	1.23324	1471	0	3
2020.04.23	11:15:00	1.23324	1.23471	1.23289	1.23375	1690	0	3
2020.04.23	11:30:00	1.23393	1.23538	1.23320	1.23463	1089	0	3
2020.04.23	11:45:00	1.23463	1.23575	1.23441	1.23511	1098	0	3
2020.04.23	12:00:00	1.23511	1.23568	1.23448	1.23478	1054	0	3
2020.04.23	12:15:00	1.23478	1.23478	1.23386	1.23400	950	0	3
2020.04.23	12:30:00	1.23400	1.23521	1.23399	1.23492	780	0	3
2020.04.23	12:45:00	1.23492	1.23511	1.23409	1.23509	1280	0	3
2020.04.23	13:00:00	1.23509	1.23620	1.23438	1.23501	1510	0	3
2020.04.23	13:15:00	1.23498	1.23541	1.23400	1.23495	952	0	3
2020.04.23	13:30:00	1.23495	1.23580	1.23440	1.23470	1165	0	3
2020.04.23	13:45:00	1.23470	1.23562	1.23419	1.23509	1229	0	3
2020.04.23	14:00:00	1.23509	1.23749	1.23509	1.23727	1676	0	3
2020.04.23	14:15:00	1.23727	1.23735	1.23505	1.23521	1233	0	3
2020.04.23	14:30:00	1.23521	1.23542	1.23424	1.23434	1160	0	3
2020.04.23	14:45:00	1.23434	1.23487	1.23344	1.23452	964	0	3
2020.04.23	15:00:00	1.23452	1.23548	1.23368	1.23531	1158	0	3
2020.04.23	15:15:00	1.23531	1.23554	1.23439	1.23462	1369	0	3
2020.04.23	15:30:00	1.23462	1.23564	1.23397	1.23407	1480	0	3
2020.04.23	15:45:00	1.23407	1.23534	1.23400	1.23451	1437	0	3
2020.04.23	16:00:00	1.23449	1.23481	1.23291	1.23294	1110	0	3
2020.04.23	16:15:00	1.23294	1.23469	1.23233	1.23384	1116	0	3
2020.04.23	16:30:00	1.23381	1.23549	1.23300	1.23486	2658	0	3
2020.04.23	16:45:00	1.23486	1.23498	1.23372	1.23411	1575	0	3
2020.04.23	17:00:00	1.23411	1.23793	1.23410	1.23757	1963	0	3
2020.04.23	17:15:00	1.23758	1.24149	1.23643	1.23982	3027	0	3
2020.04.23	17:30:00	1.23981	1.24076	1.23903	1.24015	2023	0	3
2020.04.23	17:45:00	1.24015	1.24052	1.23843	1.23864	2182	0	3
2020.04.23	18:00:00	1.23857	1.24059	1.23824	1.24027	1496	0	3
2020.04.23	18:15:00	1.24027	1.24038	1.23811	1.23906	1187	0	3
2020.04.23	18:30:00	1.23906	1.23911	1.23666	1.23677	1410	0	3
2020.04.23	18:45:00	1.23677	1.23695	1.23584	1.23683	1287	0	3
2020.04.23	19:00:00	1.23683	1.23691	1.23587	1.23682	1121	0	3
2020.04.23	19:15:00	1.23682	1.23683	1.23589	1.23593	749	0	3
2020.04.23	19:30:00	1.23593	1.23707	1.23582	1.23655	881	0	3
2020.04.23	19:45:00	1.23654	1.23675	1.23541	1.23609	1885	0	3
2020.04.23	20:00:00	1.23609	1.23645	1.23465	1.23515	1343	0	3
2020.04.23	20:15:00	1.23515	1.23517	1.23330	1.23426	2116	0	3
2020.04.23	20:30:00	1.23427	1.23519	1.23371	1.23389	1236	0	3
2020.04.23	20:45:00	1.23389	1.23435	1.23331	1.23404	1473	0	3
2020.04.23	21:00:00	1.23404	1.23499	1.23387	1.23456	1249	0	3
2020.04.23	21:15:00	1.23461	1.23508	1.23428	1.23508	762	0	3
2020.04.23	21:30:00	1.23508	1.23552	1.23458	1.23535	664	0	3
2020.04.23	21:45:00	1.23535	1.23591	1.23496	1.23545	772	0	3
2020.04.23	22:00:00	1.23545	1.23554	1.23497	1.23517	748	0	3
2020.04.23	22:15:00	1.23517	1.23526	1.23429	1.23479	748	0	3
2020.04.23	22:30:00	1.23479	1.23479	1.23418	1.23424	679	0	3
2020.04.23	22:45:00	1.23424	1.23556	1.23421	1.23539	917	0	3
2020.04.23	23:00:00	1.23539	1.23539	1.23419	1.23458	462	0	3
2020.04.23	23:15:00	1.23458	1.23468	1.23426	1.23459	229	0	3
2020.04.23	23:30:00	1.23459	1.23469	1.23385	1.23429	469	0	3
2020.04.23	23:45:00	1.23429	1.23460	1.23424	1.23444	512	0	3
2020.04.24	00:00:00	1.23437	1.23498	1.23385	1.23445	91	0	11
2020.04.24	00:15:00	1.23446	1.23547	1.23417	1.23418	148	0	55
2020.04.24	00:30:00	1.23418	1.23517	1.23381	1.23434	313	0	57
2020.04.24	00:45:00	1.23434	1.23461	1.23415	1.23453	98	0	26
2020.04.24	01:00:00	1.23453	1.23528	1.23435	1.23490	265	0	5
2020.04.24	01:15:00	1.23490	1.23520	1.23479	1.23505	104	0	4
2020.04.24	01:30:00	1.23504	1.23533	1.23504	1.23530	394	0	5
2020.04.24	01:45:00	1.23531	1.23541	1.23518	1.23528	237	0	8
2020.04.24	02:00:00	1.23528	1.23541	1.23514	1.23529	122	0	4
2020.04.24	02:15:00	1.23529	1.23542	1.23513	1.23539	88	0	4
2020.04.24	02:30:00	1.23539	1.23553	1.23512	1.23526	133	0	3
2020.04.24	02:45:00	1.23526	1.23532	1.23507	1.23515	103	0	3
2020.04.24	03:00:00	1.23515	1.23592	1.23511	1.23554	332	0	4
2020.04.24	03:15:00	1.23554	1.23555	1.23426	1.23455	522	0	3
2020.04.24	03:30:00	1.23455	1.23484	1.23400	1.23476	327	0	3
2020.04.24	03:45:00	1.23477	1.23541	1.23455	1.23513	617	0	3
2020.04.24	04:00:00	1.23513	1.23565	1.23486	1.23505	433	0	3
2020.04.24	04:15:00	1.23505	1.23531	1.23453	1.23463	357	0	3
2020.04.24	04:30:00	1.23465	1.23526	1.23422	1.23523	312	0	3
2020.04.24	04:45:00	1.23523	1.23523	1.23487	1.23493	210	0	4
2020.04.24	05:00:00	1.23493	1.23519	1.23457	1.23478	251	0	3
2020.04.24	05:15:00	1.23478	1.23489	1.23463	1.23480	137	0	3
2020.04.24	05:30:00	1.23480	1.23564	1.23469	1.23550	286	0	3
2020.04.24	05:45:00	1.23550	1.23567	1.23509	1.23515	293	0	3
2020.04.24	06:00:00	1.23515	1.23536	1.23485	1.23516	222	0	4
2020.04.24	06:15:00	1.23516	1.23517	1.23481	1.23507	443	0	3
2020.04.24	06:30:00	1.23507	1.23530	1.23484	1.23502	329	0	3
2020.04.24	06:45:00	1.23502	1.23547	1.23501	1.23533	258	0	3
2020.04.24	07:00:00	1.23533	1.23604	1.23533	1.23598	307	0	3
2020.04.24	07:15:00	1.23598	1.23598	1.23523	1.23552	339	0	3
2020.04.24	07:30:00	1.23552	1.23552	1.23492	1.23500	216	0	3
2020.04.24	07:45:00	1.23500	1.23520	1.23498	1.23505	246	0	3
2020.04.24	08:00:00	1.23504	1.23521	1.23413	1.23446	536	0	3
2020.04.24	08:15:00	1.23447	1.23474	1.23429	1.23473	405	0	3
2020.04.24	08:30:00	1.23473	1.23473	1.23401	1.23418	264	0	3
2020.04.24	08:45:00	1.23418	1.23426	1.23313	1.23353	513	0	4
2020.04.24	09:00:00	1.23363	1.23363	1.23221	1.23259	990	0	3
2020.04.24	09:15:00	1.23259	1.23347	1.23215	1.23251	933	0	3
2020.04.24	09:30:00	1.23252	1.23323	1.23228	1.23263	795	0	3
2020.04.24	09:45:00	1.23263	1.23341	1.23217	1.23233	1148	0	3
2020.04.24	10:00:00	1.23229	1.23251	1.23093	1.23103	1928	0	3
2020.04.24	10:15:00	1.23102	1.23221	1.23044	1.23185	1511	0	3
2020.04.24	10:30:00	1.23185	1.23298	1.23183	1.23294	1129	0	3
2020.04.24	10:45:00	1.23294	1.23314	1.23163	1.23198	1158	0	3
2020.04.24	11:00:00	1.23200	1.23219	1.23093	1.23166	1231	0	3
2020.04.24	11:15:00	1.23166	1.23193	1.22987	1.23030	1367	0	3
2020.04.24	11:30:00	1.23029	1.23098	1.22980	1.23081	1302	0	3
2020.04.24	11:45:00	1.23081	1.23175	1.23050	1.23159	1145	0	3
2020.04.24	12:00:00	1.23159	1.23336	1.23135	1.23306	1254	0	3
2020.04.24	12:15:00	1.23305	1.23438	1.23265	1.23268	940	0	3
2020.04.24	12:30:00	1.23268	1.23279	1.23157	1.23185	1080	0	3
2020.04.24	12:45:00	1.23185	1.23305	1.23175	1.23266	906	0	3
2020.04.24	13:00:00	1.23268	1.23328	1.23189	1.23250	806	0	3
2020.04.24	13:15:00	1.23250	1.23343	1.23243	1.23267	747	0	3
2020.04.24	13:30:00	1.23267	1.23458	1.23216	1.23458	1260	0	3
2020.04.24	13:45:00	1.23458	1.23613	1.23404	1.23581	1456	0	3
2020.04.24	14:00:00	1.23581	1.23732	1.23484	1.23716	1307	0	3
2020.04.24	14:15:00	1.23716	1.23770	1.23629	1.23633	1269	0	3
2020.04.24	14:30:00	1.23633	1.23682	1.23514	1.23520	1244	0	3
2020.04.24	14:45:00	1.23520	1.23558	1.23428	1.23479	1119	0	3
2020.04.24	15:00:00	1.23479	1.23588	1.23398	1.23431	1251	0	3
